PC1,PC2,PC3,p(Home),p(Draw),p(Away),Result
-1.1319903219501426,0.8228232538312312,0.7691828534560976,0.457,0.258,0.285,0
-0.47757567603541656,-2.110568570852938,0.7952358535084864,0.457,0.258,0.285,1
-1.5979153059437188,0.5807767002812604,0.08809494030406485,0.457,0.258,0.285,-1
-1.0654054469193937,-0.8851946960836896,0.4309303270239917,0.457,0.258,0.285,1
0.7397694299397111,-0.7034610866888726,1.805794128567743,0.457,0.258,0.285,-1
-1.0806778550069864,0.8821665562489163,0.5581463598540839,0.457,0.258,0.285,-1
-1.2466888483547993,-0.6857222893955189,0.7220163631895872,0.457,0.258,0.285,-1
-2.077437278514035,-0.43610133988775523,0.27754912002615695,0.457,0.258,0.285,0
-1.4702460358287914,-0.693403819543757,1.1485835520196142,0.457,0.258,0.285,1
-0.4118330717225942,1.2297535394375019,1.2561941150543914,0.457,0.258,0.285,-1
-0.0880973121657954,1.2648630007153125,0.6990420272218864,0.457,0.258,0.285,1
-1.2736498260762463,-0.020171660616423972,-0.19072632588071053,0.457,0.258,0.285,-1
-1.3281560171376423,1.1665982667329498,0.37449395334051755,0.457,0.258,0.285,0
-2.2260870470465632,0.15401681011697052,0.43870028227844793,0.457,0.258,0.285,1
0.45123483338140374,0.849072412718873,1.5260596646404678,0.457,0.258,0.285,0
-1.046493164022552,-0.9890753467189859,1.3512084155195034,0.457,0.258,0.285,1
0.32072015399675186,-1.180722476506428,1.5001832199917695,0.457,0.258,0.285,1
-0.8878787879165286,2.1909427130136496,0.8493691970613285,0.457,0.258,0.285,0
-1.2656709236874537,-0.3334283698609296,-0.08477110464093689,0.457,0.258,0.285,1
-0.09806935532127282,0.8354899728581765,1.9821762828231329,0.457,0.258,0.285,0
-1.5378345356279266,0.2849618139338158,0.12079510204356401,0.457,0.258,0.285,0
-0.24597696324134694,-1.2678670388389046,0.8108793677547808,0.457,0.258,0.285,1
-0.8413630768935819,-1.8934012438263492,1.0567212890226685,0.457,0.258,0.285,-1
-1.5740393655414826,-1.021963555773852,0.9328772393908541,0.457,0.258,0.285,0
-0.7969968815738667,-1.2807966397947301,1.5604974219472614,0.457,0.258,0.285,0
-1.021566660396481,1.1675019437934477,0.9969977615640744,0.457,0.258,0.285,1
-1.1133547692796584,-0.634865052625392,0.41846951468686544,0.457,0.258,0.285,0
-0.19899178346813606,1.6714877751604376,1.1281573409227346,0.457,0.258,0.285,1
-1.0082026732961717,0.6899335210093293,0.8610995833825165,0.457,0.258,0.285,-1
-2.249970527078861,-0.9332952423735495,0.13118936632449177,0.457,0.258,0.285,1
-1.110953734668362,0.46477134395377917,0.7154910100664307,0.457,0.258,0.285,0
-0.2187170572073106,1.5684149692807894,0.7087499599625453,0.457,0.258,0.285,-1
-1.1148229332812558,1.7160081256380593,1.25059867569261,0.457,0.258,0.285,1
-1.8991089348702568,0.7161976909228104,1.0928384858423,0.457,0.258,0.285,1
0.19286249610501555,0.739313828751229,1.6678552094327472,0.457,0.258,0.285,1
-0.8873632360187923,-0.7184463747186567,0.9067787318834812,0.457,0.258,0.285,0
0.017009797431720118,-1.6525121499568227,1.180798218660035,0.457,0.258,0.285,1
-1.0844571085692543,1.2224897312696696,0.18592745655899345,0.457,0.258,0.285,0
-1.3109404870289074,0.08504902110493104,-0.07101356700925886,0.457,0.258,0.285,-1
-1.6391134223556691,-0.6153530082999437,1.0273484300774598,0.457,0.258,0.285,-1
-1.5717122014178755,-0.022300299081587725,0.2943654947904885,0.457,0.258,0.285,0
1.1920273304883744,0.17026936356051808,1.7999518030872748,0.457,0.258,0.285,1
0.29894950890660943,-1.5030126151743353,0.6900711090333898,0.457,0.258,0.285,1
-0.36808416661408055,-0.21604976366669723,1.015211065790371,0.457,0.258,0.285,-1
-0.7633740041559257,-2.019630283048337,0.9815882799210311,0.457,0.258,0.285,-1
-1.8288942658267457,0.03245391641371486,0.0043928945086018625,0.457,0.258,0.285,0
-1.0395099278502573,0.0659886729725697,1.5183378262681253,0.457,0.258,0.285,-1
-2.1296342684130116,-0.37326856146284937,0.533298421502687,0.457,0.258,0.285,-1
-1.505755963699445,-0.0218264957877683,0.449189135041254,0.457,0.258,0.285,0
-1.1834779543426936,0.5743837136465061,1.232836788510163,0.457,0.258,0.285,1
-1.9193307490039306,-0.6523115883294676,-0.16487911264633118,0.457,0.258,0.285,-1
-1.880809893037465,0.24004077097750176,0.2594450756122324,0.457,0.258,0.285,0
-2.6873542077048014,0.20957948897315923,0.4262952448806379,0.457,0.258,0.285,0
0.15645526499547682,-1.618653065093102,0.8874968790965179,0.457,0.258,0.285,0
-0.7345284939652406,0.01635286235350803,1.7498121548228054,0.457,0.258,0.285,1
-0.1950191539955637,-1.5892814824745438,0.9879471743801845,0.457,0.258,0.285,1
-0.8065237294880157,1.0330986886805873,0.3510783400712818,0.457,0.258,0.285,-1
0.13473361156337596,0.9528389478270431,1.4106559999657546,0.457,0.258,0.285,1
-0.5562247493852842,1.4409166515467196,1.3573657797701921,0.457,0.258,0.285,1
-1.261720324486387,-0.01796023029075729,0.07882305059848493,0.457,0.258,0.285,1
-1.838629288545351,-1.0703818262069305,0.8125069541647778,0.457,0.258,0.285,1
-0.9941875162642704,-1.9598836564484023,0.9407285572864038,0.457,0.258,0.285,1
-2.0826336639682252,-0.009998529250666324,0.700715599117178,0.457,0.258,0.285,0
-0.9865913657597959,-0.742333975686257,0.6066957689579232,0.457,0.258,0.285,-1
0.6267956220956689,0.972857050478936,1.4063326907471374,0.457,0.258,0.285,0
0.8867507782207928,-0.026654159448361716,2.2058905688078894,0.457,0.258,0.285,0
-2.347580745322192,0.5968508453425833,-0.015179577980185308,0.457,0.258,0.285,1
-0.9005017538225538,0.44518596541405886,0.9510312503888586,0.457,0.258,0.285,-1
-1.1301219189764784,0.4602031629837732,0.8657900344872379,0.457,0.258,0.285,-1
-1.4367876427342585,-0.46785774481097875,-0.16286008159103094,0.457,0.258,0.285,1
-1.1008421851778427,0.5592987506750602,0.7082988220934725,0.457,0.258,0.285,1
-0.6540234945964213,1.6250356312481753,1.1945469508837996,0.457,0.258,0.285,-1
-0.817322995018574,1.7528439219264018,1.2642385804065082,0.457,0.258,0.285,-1
-1.9355711286677535,-1.3971802361662427,1.245493011638833,0.457,0.258,0.285,1
1.7262478297709334,-0.28564370006535406,1.6853906425767433,0.457,0.258,0.285,1
-0.3436652117567862,0.0918350559504145,0.9173089182414257,0.457,0.258,0.285,-1
-1.5017833420280482,-0.4610231626409928,-0.4306541765942065,0.457,0.258,0.285,-1
-1.7658221920338406,-0.12428577422184164,0.3827922538010528,0.457,0.258,0.285,1
-1.299589898190588,-0.7157469143984352,0.9758832831077027,0.457,0.258,0.285,0
-1.0017562917611627,-0.19876935079152633,-0.28626985156737816,0.457,0.258,0.285,0
-1.5979880138652849,0.5316672382043893,1.0918357400724723,0.457,0.258,0.285,-1
-0.4403683165455688,-1.5146065901180406,0.9000032471382433,0.457,0.258,0.285,1
-0.6536123832801157,2.0263092803549396,1.3749715928176462,0.457,0.258,0.285,-1
-0.5490216567743744,-0.4659699005526561,1.2635935430107685,0.457,0.258,0.285,0
-1.347843832642356,-1.1642888230219919,0.4194819987325632,0.457,0.258,0.285,0
-0.32886225214831866,-1.4276802284353605,1.4035144557574393,0.457,0.258,0.285,1
-1.6777110204554966,1.0669040687735822,0.5017813058633418,0.457,0.258,0.285,1
-1.182735576002657,-0.28918947127071853,-0.35792411203050306,0.457,0.258,0.285,1
0.1574335007852695,1.613900458086868,0.8992350617091608,0.457,0.258,0.285,-1
-1.4183191651854636,-0.08608476340393967,-0.020206995164557057,0.457,0.258,0.285,1
-1.2766735885617684,0.8969124347006596,1.3726042703135697,0.457,0.258,0.285,1
-2.851567770446635,0.01245430387315441,0.747145625117561,0.457,0.258,0.285,1
-2.0491592252854813,0.41757022136920074,0.13917557147952253,0.457,0.258,0.285,-1
-1.2789425477447927,0.22239145376974573,0.11733688145239698,0.457,0.258,0.285,-1
0.32913721958493886,0.5929689260785894,1.8480148011055118,0.457,0.258,0.285,0
0.33674361783963713,-1.5962051802879837,0.6392888902785525,0.457,0.258,0.285,0
1.0957607967299008,-0.8782081660247715,1.074817113662276,0.457,0.258,0.285,0
-0.5328496323360451,1.5422799588433023,1.1907474035728094,0.457,0.258,0.285,0
-1.130705381975959,-0.25409464868030646,0.6385197676733718,0.457,0.258,0.285,1
-2.111587088373919,-0.49506320236573975,0.06200977167047571,0.457,0.258,0.285,1
-0.8005428200997873,0.3191775378463239,1.456941448883761,0.457,0.258,0.285,-1
-1.483175820810696,1.2463206877594328,0.731907133635338,0.457,0.258,0.285,0
-2.8209614364128317,-0.09263881499713625,0.046311286671961494,0.457,0.258,0.285,1
1.1565600246015786,-0.7578681062395132,1.0382582865276417,0.457,0.258,0.285,0
0.1956122177697614,0.4752080857552738,2.151612969726594,0.457,0.258,0.285,-1
-0.5762302786606517,-1.988658694469405,1.315146437902808,0.457,0.258,0.285,1
-1.8606244162978147,0.07714481865960433,0.31648453064591453,0.457,0.258,0.285,1
-1.2323520854432584,-0.16433983613974976,0.5604372297044299,0.457,0.258,0.285,1
-0.4533284687939912,1.4182231377135806,1.0721086088584608,0.457,0.258,0.285,0
-1.239840983549056,0.18677604828336075,0.20530171460874194,0.457,0.258,0.285,1
-0.991744439306486,-0.5231399447717585,0.6648442050543613,0.457,0.258,0.285,1
1.3434526319474505,0.27040870236409625,1.7087086956057749,0.457,0.258,0.285,-1
-1.5881857605694245,0.9858439560644547,1.1287183576852768,0.457,0.258,0.285,-1
-0.7089592532349244,-0.7597998949169461,0.6344864431311602,0.457,0.258,0.285,-1
-1.0389812916041223,-0.8453316469767362,0.6798210952372893,0.457,0.258,0.285,1
-0.5997279810716034,-1.0420441868045314,2.069397456998079,0.457,0.258,0.285,-1
-1.1985116539569938,1.4370332662955536,0.771007875707113,0.457,0.258,0.285,-1
-1.725996950732771,-0.7659056054204003,-0.25385682964049044,0.457,0.258,0.285,0
-1.3651770152629445,-0.43910376392011335,-0.0672863936117787,0.457,0.258,0.285,1
-1.6893968427693193,-0.5163572948135582,-0.08027466600451955,0.457,0.258,0.285,0
0.05395192372888387,1.8628496196675937,1.0451367374630294,0.457,0.258,0.285,0
-0.3858793778995838,-1.1059150777373659,1.7183585161214496,0.457,0.258,0.285,0
-0.360942867819814,0.11347588040437105,1.5270748895193293,0.457,0.258,0.285,1
-1.40842801662801,0.8682827267832262,0.56233138581591,0.457,0.258,0.285,-1
0.38182517721818704,2.140444451286153,0.6533930373494881,0.457,0.258,0.285,-1
0.5297655233960805,1.4461084851059223,0.6744869146553073,0.457,0.258,0.285,0
-1.6305271651229694,-0.21871271119173266,0.10648562531071924,0.457,0.258,0.285,1
-2.678879676696531,-0.19773925558973082,0.41857632605826334,0.457,0.258,0.285,-1
-0.2739696542313491,-1.403999295207004,1.1751531695036623,0.457,0.258,0.285,1
-1.150743888209856,-0.09684591784422977,0.013656288817107133,0.457,0.258,0.285,0
-1.11576140344651,-1.0771159858201798,0.5308619184714976,0.457,0.258,0.285,1
-1.9868753614169912,-0.016885264602021124,-0.23474518578251374,0.457,0.258,0.285,1
-1.0919613070559864,1.894140657945129,1.013809478987901,0.457,0.258,0.285,-1
1.19839232044837,-0.2818073358465457,2.017741071954416,0.457,0.258,0.285,0
-1.3088826622921708,-0.9190822967059861,1.1887409483291351,0.457,0.258,0.285,0
0.7510178996260426,-1.0491105484768362,1.324444722222434,0.457,0.258,0.285,-1
-1.1626947181876068,0.24762189346097274,-0.3275082360046297,0.457,0.258,0.285,1
-1.3557820671611671,-0.27542472054282763,0.8579525244934142,0.457,0.258,0.285,1
-0.870393480570366,0.8648893955711379,0.5420590036680828,0.457,0.258,0.285,-1
-1.8219794703502905,-0.3908468186340345,0.5419442384779984,0.457,0.258,0.285,0
-0.6904396444177399,-0.47884554130640644,0.5947261667418141,0.457,0.258,0.285,1
0.1262476958521017,-0.5462353224480084,1.4936696350324852,0.457,0.258,0.285,1
-1.1528355427541286,1.2435816602780831,1.0068801827071645,0.457,0.258,0.285,-1
-2.3015393180324946,0.44935499563044784,0.22169940292399903,0.457,0.258,0.285,-1
-0.11699770286548092,-1.7092931067497896,0.9128745163916377,0.457,0.258,0.285,1
-1.6195366005236458,0.4515826764308921,0.21259807254770063,0.457,0.258,0.285,-1
-0.6513904789720087,-0.7700220134892066,0.25104972219489724,0.457,0.258,0.285,-1
0.650344171119821,-1.4195724072391795,1.524297641093773,0.457,0.258,0.285,-1
-1.5443262533683024,0.17871131495980036,-0.2071864041080654,0.457,0.258,0.285,0
-0.5811089945352658,1.5093159724581229,1.2475739061229454,0.457,0.258,0.285,1
-1.2276505333229926,0.29709504598561437,0.9094056513879267,0.457,0.258,0.285,-1
-1.2246186094583584,-0.9395466601556067,0.3035236541235194,0.457,0.258,0.285,1
-0.1888016240681362,-0.0003629338449616998,1.3787734061887873,0.457,0.258,0.285,1
0.5829699752047899,0.04798088269080782,2.179979077264959,0.457,0.258,0.285,1
-0.5473377362615813,2.1547345868081687,1.186122887400445,0.457,0.258,0.285,0
-0.18539123495506046,1.1600921155862485,1.8131719398679154,0.457,0.258,0.285,-1
-2.325742529199552,-0.034780580657496334,0.45663947619920053,0.457,0.258,0.285,1
-1.3635465334086172,-0.38482434435981094,1.210050314554423,0.457,0.258,0.285,1
-1.7268471722014116,-0.6371111813702036,-0.14222806248657108,0.457,0.258,0.285,0
-1.5926732164871735,-0.37299528568514817,0.05679219264939561,0.457,0.258,0.285,1
-1.8084632441143373,-0.0028648591988639856,0.3116579073391324,0.457,0.258,0.285,1
-0.2659043667632658,-1.4043603682228445,1.1435749260308963,0.457,0.258,0.285,-1
-0.7364267935723393,1.0553674336210648,0.23944698090378747,0.457,0.258,0.285,-1
-2.002475566186121,0.8505591911898517,0.7390929054910452,0.457,0.258,0.285,1
-0.8238896631873845,-0.5918516966353288,0.3968924058203072,0.457,0.258,0.285,0
-0.8268366818111417,1.795516080261103,1.0213928288587275,0.457,0.258,0.285,-1
-2.194784040308056,-0.29143090210048644,0.4478072511128222,0.457,0.258,0.285,0
-1.3545146299120794,0.7093251777854641,1.0846246120842726,0.457,0.258,0.285,1
1.1381272420406232,1.0127003284790004,1.5696594327593714,0.457,0.258,0.285,1
-0.5612142235232608,-1.0386990806417655,1.3348175669163598,0.457,0.258,0.285,1
-2.1029983594282196,0.14087902940138347,0.3921897778485913,0.457,0.258,0.285,1
-0.8346638169093581,-1.5338697725967696,1.4993618480642894,0.457,0.258,0.285,0
-1.4201768602078102,0.9926618434703168,1.3621369038517788,0.457,0.258,0.285,-1
-1.2382367714642193,-0.8536828524573128,0.8281206126686693,0.457,0.258,0.285,-1
0.22359365631399455,-2.206896662228474,0.6372170093756155,0.457,0.258,0.285,1
-2.3106309062730332,-0.06968846444859086,0.07170633331420344,0.457,0.258,0.285,-1
-1.3930047402039016,-0.7533911740476641,0.6846758155097278,0.457,0.258,0.285,0
-1.3498091241260004,-0.2657463259687419,-0.20303267770402253,0.457,0.258,0.285,1
-0.1702374643201441,0.8629611905032657,1.8165126534969904,0.457,0.258,0.285,0
-0.6773825771500049,0.6227596955034189,0.4533752442735907,0.457,0.258,0.285,-1
-0.3622652734786377,1.2944917503001372,1.0876156770662657,0.457,0.258,0.285,1
0.2757940413099666,-0.34800425943834606,1.8778880765139725,0.457,0.258,0.285,0
-2.588672300807392,0.4067419248896249,0.5879099173552301,0.457,0.258,0.285,1
0.9616551879235635,1.1958778839829043,1.1629382172873342,0.457,0.258,0.285,-1
-1.0728609478978515,0.17433943604603672,1.621803081528709,0.457,0.258,0.285,0
-0.3416149576342362,-1.3642075520535515,1.0625654754328249,0.457,0.258,0.285,0
-1.8165527253777898,0.3175706637763107,-0.11258920121244013,0.457,0.258,0.285,0
-1.4004836223264245,-0.11614109481716393,0.19202736374884616,0.457,0.258,0.285,0
-0.6143226126452481,0.36332510340383234,0.3314019010748905,0.457,0.258,0.285,0
0.03534777282759826,1.5517666975948095,0.8340757428904081,0.457,0.258,0.285,-1
-2.4354190023259763,-0.5746278436335853,0.3684818188145375,0.457,0.258,0.285,-1
-0.2381624382160724,-1.2740417060281672,0.7782636583068647,0.457,0.258,0.285,1
-1.815385874238035,0.9497840949124459,1.071491662242545,0.457,0.258,0.285,-1
-1.8624250684992836,0.525323650412937,0.15217435980730903,0.457,0.258,0.285,1
-1.066666544646008,-0.9260240079593456,0.5430148100984488,0.457,0.258,0.285,1
0.541910103533464,0.4047273978147227,1.9287132132320315,0.457,0.258,0.285,0
-0.8813022178235165,-1.5899350214499746,1.5134182754114134,0.457,0.258,0.285,1
-0.26040820447169594,2.557410512402956,0.680454237574626,0.457,0.258,0.285,0
-1.564483039785301,0.6826863360045794,0.9187107992224133,0.457,0.258,0.285,-1
-1.087159476664526,0.7796841125767341,0.5478622608780809,0.457,0.258,0.285,1
-1.26415246047892,0.45588617985433094,0.0953558806064084,0.457,0.258,0.285,1
-0.22031401348486088,-1.8337875207336651,1.1982445915637665,0.457,0.258,0.285,0
-1.1863415492573957,0.9678327811658913,0.7468308408925262,0.457,0.258,0.285,-1
-0.08032217227753446,0.3416043604936145,1.5814152282688951,0.457,0.258,0.285,-1
1.1771712974576134,-0.656438706874243,2.0301839482577733,0.457,0.258,0.285,-1
-1.866111016224435,0.12767361991971923,0.12456916726637454,0.457,0.258,0.285,0
-0.982202587626562,0.11979753165154797,1.8185756083746754,0.457,0.258,0.285,1
-2.149972129717497,-0.3666185168726242,0.5445371413942439,0.457,0.258,0.285,1
-1.840217871437985,-1.0410631487921613,0.8553373804808795,0.457,0.258,0.285,1
-1.4788220435828632,-0.4518747858208434,0.1546801251764618,0.457,0.258,0.285,-1
-1.6049874658359116,-0.5415792357700298,-0.3962273076391703,0.457,0.258,0.285,-1
-0.639319327663958,-1.0151775583381242,1.1599664226735096,0.457,0.258,0.285,1
-0.8015415335428598,1.5218089588499661,1.269482203641342,0.457,0.258,0.285,-1
-0.35291091886905573,2.5213740624059864,0.7778392110166857,0.457,0.258,0.285,-1
-0.7497834525669725,-0.3705190830737438,1.2032358874943998,0.457,0.258,0.285,1
-0.8951995748349745,-0.19345392127069913,1.986008356331657,0.457,0.258,0.285,0
-0.06605139152078762,-0.5786155213532933,1.789773986070846,0.457,0.258,0.285,1
-2.25752284963969,0.17725564143412598,-0.00016188361394098413,0.457,0.258,0.285,1
-1.6766553063382248,0.24407478006425187,0.4838230432464867,0.457,0.258,0.285,0
-1.3822257611083755,0.2215931428274786,-0.16736525452184592,0.457,0.258,0.285,0
-2.673586196132335,-0.49521570328433334,0.9306606264001221,0.457,0.258,0.285,0
-2.3822460971992383,-0.27469030949783063,0.04533784803283266,0.457,0.258,0.285,-1
-2.857474073634473,0.18800368885671756,0.4848270677730617,0.457,0.258,0.285,1
-0.9316032137420699,-1.1260494886287642,1.086503846628213,0.457,0.258,0.285,1
-0.08648353528561892,-1.608980914725247,0.8945643107533029,0.457,0.258,0.285,1
-1.6368783957462785,-0.685611766451409,0.8039471994382072,0.457,0.258,0.285,1
-0.9777410230351784,0.8690575844034893,0.5237913390647551,0.457,0.258,0.285,-1
-0.42641123510882384,1.2867031335059724,1.4592057350230176,0.457,0.258,0.285,1
-0.41450221082124933,0.7788106007424279,2.1869403220817936,0.457,0.258,0.285,1
-0.29294692152120355,0.5795129288449586,0.17960089281113883,0.457,0.258,0.285,0
-1.007528154802618,1.236077157129306,1.4755947436826862,0.457,0.258,0.285,0
-1.1913254923654069,-1.6262954403373548,1.4784013811411558,0.457,0.258,0.285,0
-1.583426290243163,1.3278205810074069,1.0447038140670197,0.457,0.258,0.285,-1
1.4962007022221244,0.31012967356487375,1.824721955389384,0.457,0.258,0.285,-1
-0.9589476200995235,-0.11995896865415982,1.2880189442814953,0.457,0.258,0.285,0
-1.2099429056263882,-0.9300343178071602,0.85260347633858,0.457,0.258,0.285,0
-0.524399077044567,-1.6603512662484925,1.1027965827154305,0.457,0.258,0.285,1
-2.005383987157246,0.5399626928928936,0.5297768024150844,0.457,0.258,0.285,1
-1.982791365585381,0.3302149122581535,-0.1378358493938064,0.457,0.258,0.285,-1
-1.3252559889615823,0.5443214505173337,0.9974479165292464,0.457,0.258,0.285,-1
-1.232434249085879,0.12466015454018821,-0.14607842703202292,0.457,0.258,0.285,-1
